路径编号,业务ID,业务组名称,路径编码
1271,"042E0102
042E0212
042E0212
040O0240
042E0102
042E0118
042E0142
040V0204
042E0121
042E0102
042E0118
042E0102
042E0118
042E0118
042E0142
040V0204
042E0121
042E0102
042E0212
042E0102
042E0102
042E0102
042E0151
042E0121
042E0150
042E0121
042E0151
042E0121
042E0102
042E0133
042E0151
042E0121
042E0102
042E0150
042E0121
042E0151
042E0121
042E0151
042E0121
042E0133
042E0150
042E0121
042E0102
042E0102
042E0102
042E0102
042E0102
040O0240
042E0151
042E0121
042E0106
042E0102
042E0106
042E0151
042E0121
042E0102
042E0212
042E0102
042E0102
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
航班详情
返回
座位锁放
返回
检索提取
检索提取
座位锁放
返回
检索提取
航班详情
返回
座位锁放
返回
座位锁放
返回
检索提取
航班详情
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
旅客详情
检索提取
旅客详情
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
结束",BRT_0401
1272,"042E0102
042E0212
042E0212
042E0102
042E0118
042E0118
042E0142
040V0204
042E0121
042E0102
042E0118
042E0142
040V0204
042E0121
042E0102
042E0212
042E0102
042E0102
042E0212
042E0212
042E0102
042E0118
042E0102
042E0118
042E0142
040V0204
042E0121
042E0102
042E0102
042E0102
042E0151
042E0121
042E0102
042E0118
040O0240
042E0118
042E0142
040V0204
042E0121
042E0102
042E0102
042E0118
042E0142
040V0204
042E0121
042E0102
042E0118
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
结束",BRT_0401
1273,"042E0102
042E0150
040P0202
042E0121
042E0102
042E0102
042E0102
042E0151
042E0121
043L0202
07161201
042E0151
042E0121
042E0102
042E0102
042E0102
042E0102
042E0145
040R0103
042E0121
042E0102
042E0102
042E0102
042E0102
042E0133
042E0151
040P0701
042E0121
042E0151
042E0121
042E0151
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
043L1201
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
042E0301
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
042E0121
042E0102
040O0240
042E0170
040T0101
042E0121
042E0118
042E0170
040T0101
042E0121
042E0151
043L1201
042E0121
042E0102
042E0150
042E0121
042E0150
040P0206
040P0200
043L0806
07161201
042E0121
042E0170
040T0101
042E0121
042E0102
043L0202
07161201
042E0170
040T0101
042E0121
042E0117","检索提取
航班详情
航班详情
返回
检索提取
检索提取
检索提取
座位锁放
返回
GS限额
GS限额
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
行李交运
行李交运
返回
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
座位图旅客处理
返回
座位锁放
返回
座位锁放
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位锁放
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
已/未登机查询
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
返回
检索提取
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
旅客升降舱
旅客升降舱
返回
座位锁放
座位锁放
返回
检索提取
航班详情
返回
航班详情
座位锁放
航班详情
GS限额
GS限额
返回
旅客升降舱
旅客升降舱
返回
检索提取
GS限额
GS限额
旅客升降舱
旅客升降舱
返回
结束",BRT_0401
1274,"042E0102
042E0102
042E0118
042E0150
040P0214
042E0121
042E0151
040P0701
040P0701
042E0121
042E0102
042E0118
042E0118
042E0142
040V0204
042E0121
042E0151
042E0121
042E0133
042E0151
042E0121
042E0142
040V0204
042E0121
042E0102
042E0118
042E0170
040T0101
043L0501
07161201
040T0101
042E0121
042E0151
042E0121
042E0102
042E0118
042E0151
042E0121
042E0133
042E0151
042E0121
undefined
undefined
undefined
042E0102
042E0102
042E0102
042E0151
042E0121
042E0102
042E0118
042E0102
042E0102
042E0102
042E0301
042E0301
042E0102
042E0102
042E0102
042E0102
042E0118
042E0102
042E0102
042E0102
042E0102
042E0102
042E0102
042E0102
042E0102
042E0151
042E0121
042E0102
042E0151
040P0701
042E0121
042E0133
042E0151
042E0121
042E0151
042E0121
042E0102
042E0102
042E0102
042E0133
042E0150
040P0202
040P0202
040P0202
040P0202
040P0202
042E0121
042E0133
042E0150
040P0202
040P0202
040P0202
040P0202
040P0202
040P0202
040P0202
040P0202
040P0202
040P0202
042E0121
042E0102
042E0102
042E0102
042E0151
040P0701
040P0701
042E0121
042E0102
042E0212
042E0102
042E0118
040O0240
042E0102
042E0117","检索提取
检索提取
检索提取
航班详情
航班详情
返回
座位锁放
座位图旅客处理
座位图旅客处理
返回
检索提取
检索提取
检索提取
座位处理
座位处理
返回
座位锁放
返回
检索提取
座位锁放
返回
座位处理
座位处理
返回
检索提取
检索提取
旅客升降舱
旅客升降舱
GS限额
GS限额
旅客升降舱
返回
座位锁放
返回
检索提取
检索提取
座位锁放
返回
检索提取
座位锁放
返回
已/未登机查询
已/未登机查询
已/未登机查询
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
已/未登机查询
已/未登机查询
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
座位锁放
座位图旅客处理
返回
检索提取
座位锁放
返回
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
航班详情
航班详情
航班详情
航班详情
航班详情
航班详情
返回
检索提取
航班详情
航班详情
航班详情
航班详情
航班详情
航班详情
航班详情
航班详情
航班详情
航班详情
航班详情
返回
检索提取
检索提取
检索提取
座位锁放
座位图旅客处理
座位图旅客处理
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
结束",BRT_0401
1275,"042E0102
042E0102
042E0212
042E0118
040O0240
042E0102
042E0118
042E0142
040V0204
042E0121
042E0102
042E0118
042E0118
040O0240
042E0102
042E0118
042E0142
040V0204
042E0121
042E0151
042E0121
042E0102
042E0118
042E0142
040V0204
042E0121
042E0102
042E0212
040O0240
042E0151
042E0121
042E0102
042E0102
042E0102
042E0118
043L0202
07161201
undefined
042E0170
040T0101
042E0121
042E0102
undefined
undefined
undefined
undefined
undefined
undefined
042E0305
undefined
042E0102
042E0102
042E0102
042E0152
042E0152
042E0150
040P0202
042E0121
042E0102
042E0212
042E0102
042E0212
042E0102
042E0150
042E0121
042E0150
042E0121
040O0240
042E0118
042E0142
042E0121
042E0150
042E0121
042E0142
040V0204
042E0121
042E0150
042E0121
042E0151
042E0121
042E0102
042E0212
042E0102
042E0102
042E0102
042E0102
042E0150
040P0206
040P0200
040P0202
040P0202
040P0202
042E0121
042E0152
042E0152
042E0150
042E0121
042E0102
042E0102
042E0152
042E0152
042E0150
01010903","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
座位锁放
返回
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
GS限额
GS限额
已/未登机查询
旅客升降舱
旅客升降舱
返回
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
检索提取
检索提取
检索提取
OP/CI航班
OP/CI航班
航班详情
航班详情
返回
检索提取
检索提取
检索提取
检索提取
检索提取
航班详情
返回
航班详情
返回
检索提取
检索提取
座位处理
返回
航班详情
返回
座位处理
座位处理
返回
航班详情
返回
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
航班详情
座位锁放
航班详情
航班详情
航班详情
航班详情
返回
OP/CI航班
OP/CI航班
航班详情
返回
检索提取
检索提取
OP/CI航班
OP/CI航班
航班详情
结束",BRT_040H
1276,"042E0102
042E0212
042E0212
040O0240
042E0118
042E0142
040V0204
042E0121
042E0102
042E0212
042E0212
01010903","检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
结束",BRT_040H
1277,"042E0102
042E0212
040O0240
042E0118
042E0142
040V0204
042E0121
042E0102
042E0212
042E0102
042E0102
042E0102
042E0102
043L0202
042E0118
042E0102
042E0151
042E0121
042E0133
042E0151
040P0701
042E0121
042E0102
042E0102
042E0102
042E0102
042E0180
undefined
undefined
042E0152
042E0152
042E0150
042E0121
042E0102
042E0102
042E0102
042E0102
042E0133
042E0102
042E0212
042E0212
040O0240
042E0118
042E0102
042E0117","检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
GS限额
检索提取
检索提取
座位锁放
返回
检索提取
座位锁放
座位图旅客处理
返回
检索提取
检索提取
检索提取
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
OP/CI航班
OP/CI航班
航班详情
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
结束",BRT_0401
1278,"042E0102
042E0212
042E0117","检索提取
检索提取
结束",BRT_0401
1279,"042E0102
042E0212
042E0212
040O0240
042E0102
042E0118
042E0142
040V0204
042E0121
042E0102
042E0102
042E0102
042E0151
042E0121
042E0133
042E0133
042E0102
042E0212
042E0212
040O0240
042E0102
042E0102
040O0240
042E0102
042E0212
042E0212
042E0102
042E0212
042E0133
042E0102
042E0102
042E0301
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
042E0102
042E0212
042E0102
042E0151
042E0121
042E0102
042E0212
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
结束",BRT_0401
1280,"042E0102
042E0212
042E0151
042E0121
042E0102
042E0102
042E0102
042E0102
040O0240
042E0106
042E0102
042E0118
042E0118
042E0142
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0208
040V0206
040V0207
040V0207
040V0204
042E0121
042E0102
042E0118
042E0118
042E0137
042F0202
042E0121
undefined
042E0301
undefined
undefined
042E0117","检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
旅客详情
检索提取
检索提取
检索提取
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位锁放
座位处理
座位处理
座位处理
座位处理
返回
检索提取
检索提取
检索提取
管理旅客备注
管理旅客备注
返回
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
结束",BRT_0401
1281,"042E0102
042E0212
042E0102
042E0118
042E0102
042E0118
042E0118
042E0142
040V0204
042E0121
042E0102
042E0118
042E0142
040V0204
042E0121
042E0102
042E0118
040O0240
042E0118
042E0142
040V0204
042E0121
042E0102
042E0118
042E0102
042E0102
042E0102
042E0151
042E0121
042E0118
042E0151
042E0121
042E0102
042E0102
042E0151
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
040R0104
undefined
042E0305
undefined
undefined
042E0121
042E0102
042E0212
042E0151
042E0121
042E0118
042E0118
042E0142
040V0204
042E0121
042E0102
042E0102
040O0240
042E0118
042E0142
040V0204
040V0204
042E0121
042E0102
042E0142
040V0204
042E0121
042E0102
042E0118
042E0102
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
检索提取
座位锁放
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
行李交运
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
返回
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
座位处理
返回
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
结束",BRT_0401
